4.47735,-5.54545,35.5321,3.70642,-1.45622,-33.3787,19.3718,18.1723,-2.5238,-0.241539,0.273726,0.276088
5.02991,-5.54431,34.6293,4.14816,-1.25789,-32.4864,19.5297,18.5087,-2.54224,0.916114,0.158749,1.45406
5.4364,-5.51776,33.6475,4.47485,-1.07608,-31.5586,19.4478,18.647,-2.41882,1.94148,0.243639,2.54757
5.68728,-5.48691,32.6045,4.69234,-0.956758,-30.6222,19.1709,18.6257,-2.25134,2.82603,0.421341,3.53838
5.78502,-5.4672,31.501,4.81108,-0.921755,-29.6708,18.7314,18.4544,-2.09827,3.58429,0.611879,4.41691
5.74256,-5.4658,30.3278,4.84305,-0.96159,-28.6766,18.1529,18.1262,-1.98106,4.23784,0.779627,5.17574
5.58171,-5.48614,29.0772,4.80042,-1.04634,-27.6091,17.4534,17.6345,-1.89555,4.805,0.922844,5.81272
5.33177,-5.53126,27.7502,4.69683,-1.14367,-26.4511,16.6499,16.9872,-1.8257,5.2992,1.05229,6.33716
5.0278,-5.60605,26.3555,4.54832,-1.23236,-25.2052,15.7597,16.21,-1.75673,5.73077,1.17278,6.77062
4.70659,-5.71842,24.9059,4.37195,-1.30682,-23.8908,14.8019,15.3417,-1.6833,6.10785,1.27815,7.14111
4.40013,-5.87627,23.415,4.18334,-1.37212,-22.5359,13.7987,14.4237,-1.60867,6.43747,1.35886,7.47461
4.12847,-6.08419,21.8987,3.99419,-1.43647,-21.1686,12.774,13.491,-1.5402,6.72701,1.4119,7.78874
3.89552,-6.33717,20.376,3.81194,-1.50522,-19.8119,11.751,12.5654,-1.48385,6.98627,1.44259,8.09096
3.69118,-6.61389,18.8672,3.64098,-1.57999,-18.4805,10.7479,11.6542,-1.43967,7.22836,1.46014,8.38081
3.49858,-6.87467,17.387,3.48359,-1.65895,-17.1818,9.77278,10.7551,-1.40146,7.46595,1.47445,8.65529
3.30239,-7.06912,15.9407,3.33926,-1.73649,-15.9171,8.82195,9.86283,-1.36061,7.70585,1.495,8.91299
3.09403,-7.17163,14.5302,3.20274,-1.80282,-14.6819,7.88832,8.97258,-1.31226,7.94677,1.52774,9.1553
2.8711,-7.19865,13.1577,3.06582,-1.84068,-13.4673,6.97118,8.08228,-1.25998,8.18215,1.57261,9.38722
2.63541,-7.18064,11.8231,2.92156,-1.83056,-12.2634,6.07787,7.19554,-1.21536,8.40725,1.62834,9.6176
2.39209,-7.14456,10.5255,2.76668,-1.76343,-11.0631,5.22289,6.32374,-1.19154,8.62661,1.69848,9.85682
2.14857,-7.1107,9.2682,2.60223,-1.64563,-9.86738,4.42556,5.48654,-1.19068,8.85781,1.79001,10.1144
1.91217,-7.09227,8.06005,2.4333,-1.49419,-8.6868,3.70839,4.7099,-1.19872,9.12854,1.90935,10.3987
1.6899,-7.09599,6.9135,2.2674,-1.32854,-7.53922,3.0949,4.02145,-1.19166,9.46337,2.05724,10.7189
1.49043,-7.12265,5.83988,2.11317,-1.1612,-6.44425,2.60434,3.4438,-1.1454,9.87055,2.22917,11.0825
1.32147,-7.16453,4.84467,1.9805,-0.997219,-5.41703,2.24542,2.98938,-1.04544,10.3408,2.42145,11.4917
1.18614,-7.2054,3.92343,1.87869,-0.834334,-4.46246,2.01251,2.6577,-0.890583,10.8555,2.63374,11.9398
1.08215,-7.22381,3.06299,1.81357,-0.66372,-3.5736,1.88784,2.43674,-0.687271,11.3944,2.86851,12.4116
1.00323,-7.20209,2.24617,1.7864,-0.476083,-2.73557,1.84983,2.31018,-0.44144,11.941,3.1312,12.8887
0.940372,-7.13326,1.45643,1.79277,-0.269768,-1.9325,1.88193,2.2664,-0.154689,12.4829,3.43012,13.3553
0.880529,-7.01914,0.682542,1.81971,-0.0527931,-1.15434,1.97809,2.30407,0.177678,13.0115,3.77633,13.7991
0.806926,-6.87164,-0.0793867,1.84607,0.157567,-0.400236,2.14406,2.43361,0.56703,13.5204,4.18497,14.2101
0.703322,-6.71688,-0.826791,1.84766,0.338352,0.32274,2.39503,2.67384,1.0303,14.0009,4.6733,14.5779
0.558389,-6.59106,-1.55155,1.80355,0.467495,1.00368,2.75085,3.04548,1.58746,14.4385,5.25414,14.8885
0.366435,-6.52749,-2.24124,1.70129,0.530926,1.63334,3.23081,3.56567,2.257,14.8108,5.93311,15.1218
0.126385,-6.54267,-2.88257,1.53846,0.52663,2.20817,3.85121,4.24527,3.04959,15.0899,6.71038,15.253
-0.159933,-6.63025,-3.46656,1.31961,0.462086,2.73034,4.62457,5.08847,3.96561,15.2471,7.5812,15.2549
-0.490141,-6.76901,-3.99164,1.05102,0.350057,3.20493,5.55936,6.0948,4.99904,15.2544,8.53676,15.1003
-0.861572,-6.94021,-4.46105,0.736373,0.201551,3.63735,6.66044,7.26199,6.14076,15.0844,9.56318,14.7622
-1.26997,-7.13605,4.87577,0.374145,0.0218197,-4.02945,7.93099,8.58942,7.37592,14.7074,10.6385,14.2131
-1.7079,-7.35634,5.22614,-0.0399169,-0.189202,-4.37258,9.376,10.0822,8.67356,14.0886,11.7338,13.4229
-2.16585,-7.59878,5.48573,-0.507291,-0.431934,-4.63967,11.005,11.7532,9.98057,13.1838,12.8097,12.3518
-2.63659,-7.8494,5.61345,-1.0231,-0.701426,-4.78336,12.8329,13.6213,11.2325,11.9317,13.7996,10.9457
-3.11737,-8.0827,5.56619,-1.57418,-0.983933,-4.74895,14.8798,15.7099,12.3618,10.2523,14.6143,9.14077
-3.60542,-8.2754,5.31637,-2.13963,-1.26054,-4.49736,17.1703,18.0418,13.2903,8.06287,15.1742,6.87486
-4.09607,-8.42537,4.86207,-2.69866,-1.51674,-4.02113,19.728,20.6317,13.93,5.30693,15.4204,4.09743
-4.58682,-8.55449,4.22048,-3.24112,-1.74608,-3.34052,22.5648,23.4756,14.202,1.98962,15.3131,0.786061
-5.07451,-8.68571,3.41084,-3.76699,-1.94633,-2.48432,25.6668,26.546,14.0474,-1.77684,14.8246,-3.01093
-5.54885,-8.82224,2.44306,-4.27717,-2.11479,-1.46888,28.986,29.7926,13.4059,-5.74307,13.8895,-7.10815
-5.99424,-8.94902,1.31688,-4.76699,-2.24765,-0.290107,32.4477,33.1476,12.2204,-9.55956,12.3552,-11.1533
-6.39356,-9.04791,0.0259083,-5.22317,-2.34607,1.06455,35.9707,36.5377,10.5778,-12.8878,10.1035,-14.7432
-6.72963,-9.11102,-1.43675,-5.62358,-2.4187,2.59898,39.4845,39.899,8.85247,-15.4766,7.32927,-17.6463
-6.98471,-9.14494,-3.07219,-5.94171,-2.48481,4.30216,42.9345,43.1824,7.54794,-17.117,4.62369,-19.8393
-7.13894,-9.16877,-4.86982,-6.15216,-2.57413,6.15084,46.2769,46.3516,6.93701,-17.6141,2.66151,-21.2752
-7.17155,-9.20559,-6.80249,-6.23301,-2.71787,8.11248,49.4589,49.3712,6.89247,-16.9151,1.74659,-21.7324
-7.06544,-9.27116,-8.82509,-6.16857,-2.93594,10.1469,52.4036,52.1936,7.03967,-15.2478,1.64288,-20.9798
-6.81366,-9.3636,-10.8815,-5.95367,-3.22749,12.2085,55.023,54.7586,7.02229,-13.0579,1.81471,-19.0421
-6.42378,-9.46122,-12.9174,-5.59687,-3.56693,14.2524,57.2509,57.0055,6.68764,-10.8005,1.84929,-16.2702
-5.91746,-9.53236,-14.8916,-5.12107,-3.91054,16.2415,59.0606,58.8855,6.11034,-8.77861,1.6849,-13.1806
-5.32607,-9.54972,-16.7802,-4.56249,-4.21194,18.1501,60.4547,60.3673,5.46744,-7.11013,1.50303,-10.2308
-4.68571,-9.50312,-18.5726,-3.96639,-4.43951,19.9627,61.4458,61.4406,4.89267,-5.77465,1.48699,-7.68379
-4.03247,-9.40363,-20.2673,-3.37833,-4.58755,21.6709,62.0455,62.1167,4.42074,-4.68254,1.68556,-5.59872
-3.39827,-9.2765,-21.8693,-2.83526,-4.67661,23.2726,62.2647,62.4196,4.03189,-3.73159,2.03574,-3.90068
-2.80802,-9.14916,-23.3887,-2.36029,-4.74021,24.7731,62.1194,62.378,3.72394,-2.8399,2.45966,-2.46666
-2.27937,-9.04523,-24.8392,-1.96322,-4.80884,26.1844,61.6356,62.0217,3.52945,-1.95796,2.92789,-1.18938
-1.82406,-8.98451,-26.2374,-1.64559,-4.90015,27.5201,60.8475,61.3773,3.47897,-1.06847,3.44352,-0.00443862
-1.44852,-8.9796,-27.5978,-1.4058,-5.01562,28.7912,59.7895,60.4644,3.56466,-0.178894,3.99424,1.11368
-1.15316,-9.03194,-28.9266,-1.24164,-5.14329,30.0063,58.4878,59.2967,3.74412,0.689119,4.53276,2.16688
-0.931864,-9.13185,-30.2183,-1.14893,-5.26855,31.1694,56.9565,57.8829,3.96786,1.50902,4.98917,3.14689
-0.774498,-9.26011,-31.457,-1.12016,-5.38132,32.2779,55.1983,56.2277,4.19221,2.25805,5.30565,4.04458
-0.670026,-9.39623,-32.622,-1.14573,-5.4742,33.3236,53.2087,54.3323,4.3774,2.92104,5.4691,4.85652
-0.607605,-9.53209,-33.6955,-1.21578,-5.54319,34.2961,50.9804,52.1931,4.48758,3.48487,5.51104,5.58617
-0.578238,-9.6767,-34.6675,-1.32148,-5.59053,35.1853,48.5061,49.8001,4.49287,3.93489,5.48379,6.23835
-0.577187,-9.843,-35.5336,-1.45811,-5.62385,35.9813,45.7797,47.137,4.38192,4.2592,5.43757,6.80767
-0.605389,-10.0293,-36.2923,-1.62673,-5.65387,36.6753,42.797,44.1885,4.18308,4.45114,5.4191,7.26465
-0.668888,-10.2216,-36.9429,-1.83085,-5.69073,37.2589,39.5603,40.9498,3.96536,4.50897,5.47994,7.55346
-0.775043,-10.4061,-37.4866,-2.07161,-5.74114,37.7244,36.0835,37.4345,3.82276,4.43696,5.66254,7.60961
-0.927228,-10.5792,-37.9265,-2.34497,-5.81589,38.0669,32.3984,33.6786,3.84881,4.24809,5.97936,7.39086
-1.12205,-10.7477,-38.2696,-2.6417,-5.92594,38.2857,28.5598,29.7435,4.09354,3.96585,6.39874,6.90733
-1.35043,-10.916,-38.5259,-2.94934,-6.0707,38.3854,24.6475,25.7155,4.53017,3.62244,6.84223,6.2332
-1.59838,-11.0811,-38.7089,-3.25544,-6.23902,38.3778,20.7628,21.7005,5.06632,3.25317,7.21316,5.48866
-1.84911,-11.2346,-38.8341,-3.54986,-6.41319,38.28,17.0187,17.8112,5.58869,2.89054,7.43993,4.80072
-2.08766,-11.3607,-38.9139,-3.82335,-6.56319,38.1066,13.5293,14.1515,6.00618,2.56142,7.5107,4.26325
-2.30406,-11.4321,-38.9539,-4.06387,-6.64376,37.8679,10.3985,10.8092,6.27897,2.28717,7.49702,3.91247
-2.49262,-11.4147,-38.9512,-4.25557,-6.60984,37.5751,7.71237,7.86286,6.42803,2.08455,7.53512,3.73596
-2.64851,-11.2824,-38.8981,-4.38206,-6.43345,37.2475,5.53735,5.39562,6.5207,1.96871,7.74466,3.70587
-2.76528,-11.0325,-38.7888,-4.43045,-6.11253,36.9073,3.926,3.49851,6.63437,1.95186,8.14663,3.79226
-2.83395,-10.6873,-38.6248,-4.39288,-5.68198,36.5698,2.92289,2.2566,6.8111,2.02176,8.65436,3.94306
-2.84199,-10.2797,-38.4125,-4.26511,-5.2086,36.2402,2.55294,1.72266,7.02832,2.10161,9.12068,4.05976
-2.77235,-9.83606,-38.1572,-4.04389,-4.75994,35.9188,2.79092,1.8834,7.20336,2.01994,9.37451,3.98608
-2.7679,-9.80992,-38.2536,-4.05884,-4.73576,35.9384,2.87508,1.80086,7.17825,2.0408,9.32082,4.07655
-2.59778,-9.33218,-37.9584,-3.74311,-4.34588,35.6361,3.62473,2.56952,7.19595,1.55629,9.18884,3.60506
-2.30833,-8.79039,-37.645,-3.32221,-3.99582,35.3599,4.72886,3.74519,6.96386,0.46889,8.54826,2.57631
-1.88656,-8.1531,-37.3604,-2.79286,-3.63748,35.1379,6.0345,5.11176,6.48094,-1.19862,7.44983,0.964202
-1.34082,-7.43347,-37.1744,-2.16074,-3.24365,35.0099,7.47988,6.53611,5.83531,-3.05614,6.2077,-0.967273
-0.706646,-6.70442,-37.1427,-1.44716,-2.83334,35.0082,9.12419,8.04688,5.01904,-4.53411,5.19065,-2.731
-0.02303,-6.07225,-37.2546,-0.679895,-2.45481,35.1208,11.0258,9.74566,3.91858,-5.28637,4.48379,-3.91859
0.695652,-5.63262,-37.4148,0.122325,-2.15716,35.2697,13.0945,11.6311,2.50529,-5.30385,3.87543,-4.34656
1.45328,-5.41786,-37.4804,0.940486,-1.96108,35.3319,15.0993,13.5426,0.937061,-4.76421,3.12474,-4.05082
2.24504,-5.3817,-37.3347,1.74247,-1.84261,35.1944,16.8028,15.2556,-0.498176,-3.85987,2.22482,-3.24101
3.04286,-5.43734,-36.9381,2.48965,-1.74789,34.8031,18.0764,16.6112,-1.58045,-2.72829,1.35107,-2.15294
3.80242,-5.50671,-36.319,3.15065,-1.62588,34.1762,18.9124,17.5673,-2.24033,-1.48517,0.670409,-0.947727
4.47735,-5.54545,-35.5321,3.70642,-1.45622,33.3787,19.3718,18.1723,-2.5238,-0.241539,0.273726,0.276088
5.02991,-5.54431,-34.6293,4.14816,-1.25789,32.4864,19.5297,18.5087,-2.54224,0.916114,0.158749,1.45406
5.4364,-5.51776,-33.6475,4.47485,-1.07608,31.5586,19.4478,18.647,-2.41882,1.94148,0.243639,2.54757
5.68728,-5.48691,-32.6045,4.69234,-0.956758,30.6222,19.1709,18.6257,-2.25134,2.82603,0.421341,3.53838
5.78502,-5.4672,-31.501,4.81108,-0.921755,29.6708,18.7314,18.4544,-2.09827,3.58429,0.611879,4.41691
5.74256,-5.4658,-30.3278,4.84305,-0.96159,28.6766,18.1529,18.1262,-1.98106,4.23784,0.779627,5.17574
5.58171,-5.48614,-29.0772,4.80042,-1.04634,27.6091,17.4534,17.6345,-1.89555,4.805,0.922844,5.81272
5.33177,-5.53126,-27.7502,4.69683,-1.14367,26.4511,16.6499,16.9872,-1.8257,5.2992,1.05229,6.33716
5.0278,-5.60605,-26.3555,4.54832,-1.23236,25.2052,15.7597,16.21,-1.75673,5.73077,1.17278,6.77062
4.70659,-5.71842,-24.9059,4.37195,-1.30682,23.8908,14.8019,15.3417,-1.6833,6.10785,1.27815,7.14111
4.40013,-5.87627,-23.415,4.18334,-1.37212,22.5359,13.7987,14.4237,-1.60867,6.43747,1.35886,7.47461
4.12847,-6.08419,-21.8987,3.99419,-1.43647,21.1686,12.774,13.491,-1.5402,6.72701,1.4119,7.78874
3.89552,-6.33717,-20.376,3.81194,-1.50522,19.8119,11.751,12.5654,-1.48385,6.98627,1.44259,8.09096
3.69118,-6.61389,-18.8672,3.64098,-1.57999,18.4805,10.7479,11.6542,-1.43967,7.22836,1.46014,8.38081
3.49858,-6.87467,-17.387,3.48359,-1.65895,17.1818,9.77278,10.7551,-1.40146,7.46595,1.47445,8.65529
3.30239,-7.06912,-15.9407,3.33926,-1.73649,15.9171,8.82195,9.86283,-1.36061,7.70585,1.495,8.91299
3.09403,-7.17163,-14.5302,3.20274,-1.80282,14.6819,7.88832,8.97258,-1.31226,7.94677,1.52774,9.1553
2.8711,-7.19865,-13.1577,3.06582,-1.84068,13.4673,6.97118,8.08228,-1.25998,8.18215,1.57261,9.38722
2.63541,-7.18064,-11.8231,2.92156,-1.83056,12.2634,6.07787,7.19554,-1.21536,8.40725,1.62834,9.6176
2.39209,-7.14456,-10.5255,2.76668,-1.76343,11.0631,5.22289,6.32374,-1.19154,8.62661,1.69848,9.85682
2.14857,-7.1107,-9.2682,2.60223,-1.64563,9.86738,4.42556,5.48654,-1.19068,8.85781,1.79001,10.1144
1.91217,-7.09227,-8.06005,2.4333,-1.49419,8.6868,3.70839,4.7099,-1.19872,9.12854,1.90935,10.3987
1.6899,-7.09599,-6.9135,2.2674,-1.32854,7.53922,3.0949,4.02145,-1.19166,9.46337,2.05724,10.7189
1.49043,-7.12265,-5.83988,2.11317,-1.1612,6.44425,2.60434,3.4438,-1.1454,9.87055,2.22917,11.0825
1.32147,-7.16453,-4.84467,1.9805,-0.997219,5.41703,2.24542,2.98938,-1.04544,10.3408,2.42145,11.4917
1.18614,-7.2054,-3.92343,1.87869,-0.834334,4.46246,2.01251,2.6577,-0.890583,10.8555,2.63374,11.9398
1.08215,-7.22381,-3.06299,1.81357,-0.66372,3.5736,1.88784,2.43674,-0.687271,11.3944,2.86851,12.4116
1.00323,-7.20209,-2.24617,1.7864,-0.476083,2.73557,1.84983,2.31018,-0.44144,11.941,3.1312,12.8887
0.940372,-7.13326,-1.45643,1.79277,-0.269768,1.9325,1.88193,2.2664,-0.154689,12.4829,3.43012,13.3553
0.880529,-7.01914,-0.682542,1.81971,-0.0527931,1.15434,1.97809,2.30407,0.177678,13.0115,3.77633,13.7991
0.806926,-6.87164,0.0793867,1.84607,0.157567,0.400236,2.14406,2.43361,0.56703,13.5204,4.18497,14.2101
0.703322,-6.71688,0.826791,1.84766,0.338352,-0.32274,2.39503,2.67384,1.0303,14.0009,4.6733,14.5779
0.558389,-6.59106,1.55155,1.80355,0.467495,-1.00368,2.75085,3.04548,1.58746,14.4385,5.25414,14.8885
0.366435,-6.52749,2.24124,1.70129,0.530926,-1.63334,3.23081,3.56567,2.257,14.8108,5.93311,15.1218
0.126385,-6.54267,2.88257,1.53846,0.52663,-2.20817,3.85121,4.24527,3.04959,15.0899,6.71038,15.253
-0.159933,-6.63025,3.46656,1.31961,0.462086,-2.73034,4.62457,5.08847,3.96561,15.2471,7.5812,15.2549
-0.490141,-6.76901,3.99164,1.05102,0.350057,-3.20493,5.55936,6.0948,4.99904,15.2544,8.53676,15.1003
-0.861572,-6.94021,4.46105,0.736373,0.201551,-3.63735,6.66044,7.26199,6.14076,15.0844,9.56318,14.7622
-1.26997,-7.13605,-4.87577,0.374145,0.0218197,4.02945,7.93099,8.58942,7.37592,14.7074,10.6385,14.2131
-1.7079,-7.35634,-5.22614,-0.0399169,-0.189202,4.37258,9.376,10.0822,8.67356,14.0886,11.7338,13.4229
-2.16585,-7.59878,-5.48573,-0.507291,-0.431934,4.63967,11.005,11.7532,9.98057,13.1838,12.8097,12.3518
-2.63659,-7.8494,-5.61345,-1.0231,-0.701426,4.78336,12.8329,13.6213,11.2325,11.9317,13.7996,10.9457
-3.11737,-8.0827,-5.56619,-1.57418,-0.983933,4.74895,14.8798,15.7099,12.3618,10.2523,14.6143,9.14077
-3.60542,-8.2754,-5.31637,-2.13963,-1.26054,4.49736,17.1703,18.0418,13.2903,8.06287,15.1742,6.87486
-4.09607,-8.42537,-4.86207,-2.69866,-1.51674,4.02113,19.728,20.6317,13.93,5.30693,15.4204,4.09743
-4.58682,-8.55449,-4.22048,-3.24112,-1.74608,3.34052,22.5648,23.4756,14.202,1.98962,15.3131,0.786061
-5.07451,-8.68571,-3.41084,-3.76699,-1.94633,2.48432,25.6668,26.546,14.0474,-1.77684,14.8246,-3.01093
-5.54885,-8.82224,-2.44306,-4.27717,-2.11479,1.46888,28.986,29.7926,13.4059,-5.74307,13.8895,-7.10815
-5.99424,-8.94902,-1.31688,-4.76699,-2.24765,0.290107,32.4477,33.1476,12.2204,-9.55956,12.3552,-11.1533
-6.39356,-9.04791,-0.0259083,-5.22317,-2.34607,-1.06455,35.9707,36.5377,10.5778,-12.8878,10.1035,-14.7432
-6.72963,-9.11102,1.43675,-5.62358,-2.4187,-2.59898,39.4845,39.899,8.85247,-15.4766,7.32927,-17.6463
-6.98471,-9.14494,3.07219,-5.94171,-2.48481,-4.30216,42.9345,43.1824,7.54794,-17.117,4.62369,-19.8393
-7.13894,-9.16877,4.86982,-6.15216,-2.57413,-6.15084,46.2769,46.3516,6.93701,-17.6141,2.66151,-21.2752
-7.17155,-9.20559,6.80249,-6.23301,-2.71787,-8.11248,49.4589,49.3712,6.89247,-16.9151,1.74659,-21.7324
-7.06544,-9.27116,8.82509,-6.16857,-2.93594,-10.1469,52.4036,52.1936,7.03967,-15.2478,1.64288,-20.9798
-6.81366,-9.3636,10.8815,-5.95367,-3.22749,-12.2085,55.023,54.7586,7.02229,-13.0579,1.81471,-19.0421
-6.42378,-9.46122,12.9174,-5.59687,-3.56693,-14.2524,57.2509,57.0055,6.68764,-10.8005,1.84929,-16.2702
-5.91746,-9.53236,14.8916,-5.12107,-3.91054,-16.2415,59.0606,58.8855,6.11034,-8.77861,1.6849,-13.1806
-5.32607,-9.54972,16.7802,-4.56249,-4.21194,-18.1501,60.4547,60.3673,5.46744,-7.11013,1.50303,-10.2308
-4.68571,-9.50312,18.5726,-3.96639,-4.43951,-19.9627,61.4458,61.4406,4.89267,-5.77465,1.48699,-7.68379
-4.03247,-9.40363,20.2673,-3.37833,-4.58755,-21.6709,62.0455,62.1167,4.42074,-4.68254,1.68556,-5.59872
-3.39827,-9.2765,21.8693,-2.83526,-4.67661,-23.2726,62.2647,62.4196,4.03189,-3.73159,2.03574,-3.90068
-2.80802,-9.14916,23.3887,-2.36029,-4.74021,-24.7731,62.1194,62.378,3.72394,-2.8399,2.45966,-2.46666
-2.27937,-9.04523,24.8392,-1.96322,-4.80884,-26.1844,61.6356,62.0217,3.52945,-1.95796,2.92789,-1.18938
-1.82406,-8.98451,26.2374,-1.64559,-4.90015,-27.5201,60.8475,61.3773,3.47897,-1.06847,3.44352,-0.00443862
-1.44852,-8.9796,27.5978,-1.4058,-5.01562,-28.7912,59.7895,60.4644,3.56466,-0.178894,3.99424,1.11368
-1.15316,-9.03194,28.9266,-1.24164,-5.14329,-30.0063,58.4878,59.2967,3.74412,0.689119,4.53276,2.16688
-0.931864,-9.13185,30.2183,-1.14893,-5.26855,-31.1694,56.9565,57.8829,3.96786,1.50902,4.98917,3.14689
-0.774498,-9.26011,31.457,-1.12016,-5.38132,-32.2779,55.1983,56.2277,4.19221,2.25805,5.30565,4.04458
-0.670026,-9.39623,32.622,-1.14573,-5.4742,-33.3236,53.2087,54.3323,4.3774,2.92104,5.4691,4.85652
-0.607605,-9.53209,33.6955,-1.21578,-5.54319,-34.2961,50.9804,52.1931,4.48758,3.48487,5.51104,5.58617
-0.578238,-9.6767,34.6675,-1.32148,-5.59053,-35.1853,48.5061,49.8001,4.49287,3.93489,5.48379,6.23835
-0.577187,-9.843,35.5336,-1.45811,-5.62385,-35.9813,45.7797,47.137,4.38192,4.2592,5.43757,6.80767
-0.605389,-10.0293,36.2923,-1.62673,-5.65387,-36.6753,42.797,44.1885,4.18308,4.45114,5.4191,7.26465
-0.668888,-10.2216,36.9429,-1.83085,-5.69073,-37.2589,39.5603,40.9498,3.96536,4.50897,5.47994,7.55346
-0.775043,-10.4061,37.4866,-2.07161,-5.74114,-37.7244,36.0835,37.4345,3.82276,4.43696,5.66254,7.60961
-0.927228,-10.5792,37.9265,-2.34497,-5.81589,-38.0669,32.3984,33.6786,3.84881,4.24809,5.97936,7.39086
-1.12205,-10.7477,38.2696,-2.6417,-5.92594,-38.2857,28.5598,29.7435,4.09354,3.96585,6.39874,6.90733
-1.35043,-10.916,38.5259,-2.94934,-6.0707,-38.3854,24.6475,25.7155,4.53017,3.62244,6.84223,6.2332
-1.59838,-11.0811,38.7089,-3.25544,-6.23902,-38.3778,20.7628,21.7005,5.06632,3.25317,7.21316,5.48866
-1.84911,-11.2346,38.8341,-3.54986,-6.41319,-38.28,17.0187,17.8112,5.58869,2.89054,7.43993,4.80072
-2.08766,-11.3607,38.9139,-3.82335,-6.56319,-38.1066,13.5293,14.1515,6.00618,2.56142,7.5107,4.26325
-2.30406,-11.4321,38.9539,-4.06387,-6.64376,-37.8679,10.3985,10.8092,6.27897,2.28717,7.49702,3.91247
-2.49262,-11.4147,38.9512,-4.25557,-6.60984,-37.5751,7.71237,7.86286,6.42803,2.08455,7.53512,3.73596
-2.64851,-11.2824,38.8981,-4.38206,-6.43345,-37.2475,5.53735,5.39562,6.5207,1.96871,7.74466,3.70587
-2.76528,-11.0325,38.7888,-4.43045,-6.11253,-36.9073,3.926,3.49851,6.63437,1.95186,8.14663,3.79226
-2.83395,-10.6873,38.6248,-4.39288,-5.68198,-36.5698,2.92289,2.2566,6.8111,2.02176,8.65436,3.94306
-2.84199,-10.2797,38.4125,-4.26511,-5.2086,-36.2402,2.55294,1.72266,7.02832,2.10161,9.12068,4.05976
-2.77235,-9.83606,38.1572,-4.04389,-4.75994,-35.9188,2.79092,1.8834,7.20336,2.01994,9.37451,3.98608
-2.7679,-9.80992,38.2536,-4.05884,-4.73576,-35.9384,2.87508,1.80086,7.17825,2.0408,9.32082,4.07655
-2.59778,-9.33218,-37.9584,-3.74311,-4.34588,35.6361,3.62473,2.56952,7.19595,1.55629,9.18884,3.60506
-2.30833,-8.79039,-37.645,-3.32221,-3.99582,35.3599,4.72886,3.74519,6.96386,0.46889,8.54826,2.57631
-1.88656,-8.1531,-37.3604,-2.79286,-3.63748,35.1379,6.0345,5.11176,6.48094,-1.19862,7.44983,0.964202
-1.34082,-7.43347,-37.1744,-2.16074,-3.24365,35.0099,7.47988,6.53611,5.83531,-3.05614,6.2077,-0.967273
-0.706646,-6.70442,-37.1427,-1.44716,-2.83334,35.0082,9.12419,8.04688,5.01904,-4.53411,5.19065,-2.731
-0.02303,-6.07225,-37.2546,-0.679895,-2.45481,35.1208,11.0258,9.74566,3.91858,-5.28637,4.48379,-3.91859
0.695652,-5.63262,-37.4148,0.122325,-2.15716,35.2697,13.0945,11.6311,2.50529,-5.30385,3.87543,-4.34656
1.45328,-5.41786,-37.4804,0.940486,-1.96108,35.3319,15.0993,13.5426,0.937061,-4.76421,3.12474,-4.05082
2.24504,-5.3817,-37.3347,1.74247,-1.84261,35.1944,16.8028,15.2556,-0.498176,-3.85987,2.22482,-3.24101
3.04286,-5.43734,-36.9381,2.48965,-1.74789,34.8031,18.0764,16.6112,-1.58045,-2.72829,1.35107,-2.15294
3.80242,-5.50671,-36.319,3.15065,-1.62588,34.1762,18.9124,17.5673,-2.24033,-1.48517,0.670409,-0.947727
4.47735,-5.54545,-35.5321,3.70642,-1.45622,33.3787,19.3718,18.1723,-2.5238,-0.241539,0.273726,0.276088
5.02991,-5.54431,-34.6293,4.14816,-1.25789,32.4864,19.5297,18.5087,-2.54224,0.916114,0.158749,1.45406
5.4364,-5.51776,-33.6475,4.47485,-1.07608,31.5586,19.4478,18.647,-2.41882,1.94148,0.243639,2.54757
5.68728,-5.48691,-32.6045,4.69234,-0.956758,30.6222,19.1709,18.6257,-2.25134,2.82603,0.421341,3.53838
5.78502,-5.4672,-31.501,4.81108,-0.921755,29.6708,18.7314,18.4544,-2.09827,3.58429,0.611879,4.41691
5.74256,-5.4658,-30.3278,4.84305,-0.96159,28.6766,18.1529,18.1262,-1.98106,4.23784,0.779627,5.17574
5.58171,-5.48614,-29.0772,4.80042,-1.04634,27.6091,17.4534,17.6345,-1.89555,4.805,0.922844,5.81272
5.33177,-5.53126,-27.7502,4.69683,-1.14367,26.4511,16.6499,16.9872,-1.8257,5.2992,1.05229,6.33716
5.0278,-5.60605,-26.3555,4.54832,-1.23236,25.2052,15.7597,16.21,-1.75673,5.73077,1.17278,6.77062
4.70659,-5.71842,-24.9059,4.37195,-1.30682,23.8908,14.8019,15.3417,-1.6833,6.10785,1.27815,7.14111
4.40013,-5.87627,-23.415,4.18334,-1.37212,22.5359,13.7987,14.4237,-1.60867,6.43747,1.35886,7.47461
4.12847,-6.08419,-21.8987,3.99419,-1.43647,21.1686,12.774,13.491,-1.5402,6.72701,1.4119,7.78874
3.89552,-6.33717,-20.376,3.81194,-1.50522,19.8119,11.751,12.5654,-1.48385,6.98627,1.44259,8.09096
3.69118,-6.61389,-18.8672,3.64098,-1.57999,18.4805,10.7479,11.6542,-1.43967,7.22836,1.46014,8.38081
